1788910860.390082 server started (40412): version 3.7c, socket /tmp/tmux-1000/default, protocol 8
1788910860.390092 on Linux 7.2.2-1-cachyos #1 SMP PREEMPT_DYNAMIC Fri, 28 Aug 2026 17:20:10 +0000
1788910860.390098 using libevent 2.1.13-stable poll
1788910860.390100 using ncurses 6.6 20251230
1788910860.457283 tty_draw_line: cell 25 empty 1, bg 8; state: current EMPTY, next EMPTY
1788910860.457284 tty_draw_line: cell 26 empty 1, bg 8; state: current EMPTY, next EMPTY
1788910860.457286 tty_draw_line: cell 27 empty 1, bg 8; state: current EMPTY, next EMPTY
1788910860.457287 tty_draw_line: cell 28 empty 1, bg 8; state: current EMPTY, next EMPTY
1788910860.457288 tty_draw_line: cell 29 empty 1, bg 8; state: current EMPTY, next EMPTY
1788910860.457290 tty_draw_line: cell 30 empty 1, bg 8; state: current EMPTY, next EMPTY
1788910860.457291 tty_draw_line: cell 31 empty 1, bg 8; state: current EMPTY, next EMPTY
1788910860.457292 tty_draw_line: cell 32 empty 1, bg 8; state: current EMPTY, next EMPTY
1788910860.457294 tty_draw_line: cell 33 empty 1, bg 8; state: current EMPTY, next EMPTY
1788910860.457295 tty_draw_line: cell 34 empty 1, bg 8; state: current EMPTY, next EMPTY
1788910860.457297 tty_draw_line: cell 35 empty 1, bg 8; state: current EMPTY, next EMPTY
1788910860.457299 tty_draw_line: cell 36 empty 1, bg 8; state: current EMPTY, next EMPTY
1788910860.457301 tty_draw_line: cell 37 empty 1, bg 8; state: current EMPTY, next EMPTY
1788910860.457302 tty_draw_line: cell 38 empty 1, bg 8; state: current EMPTY, next EMPTY
1788910860.457303 tty_draw_line: cell 39 empty 1, bg 8; state: current EMPTY, next EMPTY
1788910860.457304 tty_draw_line: cell 40 empty 1, bg 8; state: current EMPTY, next EMPTY
1788910860.457306 tty_draw_line: cell 41 empty 1, bg 8; state: current EMPTY, next EMPTY
1788910860.457307 tty_draw_line: cell 42 empty 1, bg 8; state: current EMPTY, next EMPTY
1788910860.457308 tty_draw_line: cell 43 empty 1, bg 8; state: current EMPTY, next EMPTY
1788910860.457310 tty_draw_line: cell 44 empty 1, bg 8; state: current EMPTY, next EMPTY
1788910860.457311 tty_draw_line: cell 45 empty 1, bg 8; state: current EMPTY, next EMPTY
1788910860.457312 tty_draw_line: cell 46 empty 1, bg 8; state: current EMPTY, next EMPTY
1788910860.457314 tty_draw_line: cell 47 empty 1, bg 8; state: current EMPTY, next EMPTY
1788910860.457315 tty_draw_line: cell 48 empty 1, bg 8; state: current EMPTY, next EMPTY
1788910860.457316 tty_draw_line: cell 49 empty 1, bg 8; state: current EMPTY, next EMPTY
1788910860.457318 tty_draw_line: cell 50 empty 1, bg 8; state: current EMPTY, next EMPTY
1788910860.457319 tty_draw_line: cell 51 empty 1, bg 8; state: current EMPTY, next EMPTY
1788910860.457320 tty_draw_line: cell 52 empty 1, bg 8; state: current EMPTY, next EMPTY
1788910860.457321 tty_draw_line: cell 53 empty 1, bg 8; state: current EMPTY, next EMPTY
1788910860.457323 tty_draw_line: cell 54 empty 1, bg 8; state: current EMPTY, next EMPTY
1788910860.457324 tty_draw_line: cell 55 empty 1, bg 8; state: current EMPTY, next EMPTY
1788910860.457325 tty_draw_line: cell 56 empty 1, bg 8; state: current EMPTY, next EMPTY
1788910860.457327 tty_draw_line: cell 57 empty 1, bg 8; state: current EMPTY, next EMPTY
1788910860.457328 tty_draw_line: cell 58 empty 1, bg 8; state: current EMPTY, next EMPTY
1788910860.457329 tty_draw_line: cell 59 empty 1, bg 8; state: current EMPTY, next EMPTY
1788910860.457331 tty_draw_line: cell 60 empty 1, bg 8; state: current EMPTY, next EMPTY
1788910860.457332 tty_draw_line: cell 61 empty 1, bg 8; state: current EMPTY, next EMPTY
1788910860.457333 tty_draw_line: cell 62 empty 1, bg 8; state: current EMPTY, next EMPTY
1788910860.457335 tty_draw_line: cell 63 empty 1, bg 8; state: current EMPTY, next EMPTY
1788910860.457336 tty_draw_line: cell 64 empty 1, bg 8; state: current EMPTY, next EMPTY
1788910860.457337 tty_draw_line: cell 65 empty 1, bg 8; state: current EMPTY, next EMPTY
1788910860.457338 tty_draw_line: cell 66 empty 1, bg 8; state: current EMPTY, next EMPTY
1788910860.457340 tty_draw_line: cell 67 empty 1, bg 8; state: current EMPTY, next EMPTY
1788910860.457341 tty_draw_line: cell 68 empty 1, bg 8; state: current EMPTY, next EMPTY
1788910860.457342 tty_draw_line: cell 69 empty 1, bg 8; state: current EMPTY, next EMPTY
1788910860.457344 tty_draw_line: cell 70 empty 1, bg 8; state: current EMPTY, next EMPTY
1788910860.457345 tty_draw_line: cell 71 empty 1, bg 8; state: current EMPTY, next EMPTY
1788910860.457346 tty_draw_line: cell 72 empty 1, bg 8; state: current EMPTY, next EMPTY
1788910860.457348 tty_draw_line: cell 73 empty 1, bg 8; state: current EMPTY, next EMPTY
1788910860.457349 tty_draw_line: cell 74 empty 1, bg 8; state: current EMPTY, next EMPTY
1788910860.457350 tty_draw_line: cell 75 empty 1, bg 8; state: current EMPTY, next EMPTY
1788910860.457351 tty_draw_line: cell 76 empty 1, bg 8; state: current EMPTY, next EMPTY
1788910860.457353 tty_draw_line: cell 77 empty 1, bg 8; state: current EMPTY, next EMPTY
1788910860.457354 tty_draw_line: cell 78 empty 1, bg 8; state: current EMPTY, next EMPTY
1788910860.457355 tty_draw_line: cell 79 empty 1, bg 8; state: current EMPTY, next EMPTY
1788910860.457357 tty_draw_line: cell 80 empty 1, bg 8; state: current EMPTY, next EMPTY
1788910860.457359 tty_draw_line: cell 81 empty 1, bg 8; state: current EMPTY, next EMPTY
1788910860.457361 tty_draw_line: cell 82 empty 1, bg 8; state: current EMPTY, next EMPTY
1788910860.457362 tty_draw_line: cell 83 empty 1, bg 8; state: current EMPTY, next EMPTY
1788910860.457363 tty_draw_line: cell 84 empty 1, bg 8; state: current EMPTY, next EMPTY
1788910860.457365 tty_draw_line: cell 85 empty 1, bg 8; state: current EMPTY, next EMPTY
1788910860.457366 tty_draw_line: cell 86 empty 0, bg 8; state: current EMPTY, next DONE
1788910860.457367 /dev/pts/0: \r
1788910860.457368 /dev/pts/0: \n
1788910860.457370 /dev/pts/0: \033[K
1788910860.457371 screen_redraw_draw_pane: /dev/pts/0 %0 range 0 (0,34) width 86, tty (0,34) width 86
1788910860.457372 tty_draw_line: px=0 py=34 nx=86 atx=0 aty=34
1788910860.457374 tty_draw_line: drawing 0-86,34 (end 0) at 0,34; defaults: fg=8, bg=8
1788910860.457375 tty_draw_line: cell 0 empty 1, bg 8; state: current FIRST, next EMPTY
1788910860.457376 tty_draw_line: cell 1 empty 1, bg 8; state: current EMPTY, next EMPTY
1788910860.457378 tty_draw_line: cell 2 empty 1, bg 8; state: current EMPTY, next EMPTY
1788910860.457379 tty_draw_line: cell 3 empty 1, bg 8; state: current EMPTY, next EMPTY
1788910860.457380 tty_draw_line: cell 4 empty 1, bg 8; state: current EMPTY, next EMPTY
1788910860.457382 tty_draw_line: cell 5 empty 1, bg 8; state: current EMPTY, next EMPTY
1788910860.457383 tty_draw_line: cell 6 empty 1, bg 8; state: current EMPTY, next EMPTY
1788910860.457384 tty_draw_line: cell 7 empty 1, bg 8; state: current EMPTY, next EMPTY
1788910860.457385 tty_draw_line: cell 8 empty 1, bg 8; state: current EMPTY, next EMPTY
1788910860.457387 tty_draw_line: cell 9 empty 1, bg 8; state: current EMPTY, next EMPTY
1788910860.457388 tty_draw_line: cell 10 empty 1, bg 8; state: current EMPTY, next EMPTY
1788910860.457389 tty_draw_line: cell 11 empty 1, bg 8; state: current EMPTY, next EMPTY
1788910860.457391 tty_draw_line: cell 12 empty 1, bg 8; state: current EMPTY, next EMPTY
1788910860.457392 tty_draw_line: cell 13 empty 1, bg 8; state: current EMPTY, next EMPTY
1788910860.457393 tty_draw_line: cell 14 empty 1, bg 8; state: current EMPTY, next EMPTY
1788910860.457395 tty_draw_line: cell 15 empty 1, bg 8; state: current EMPTY, next EMPTY
1788910860.457396 tty_draw_line: cell 16 empty 1, bg 8; state: current EMPTY, next EMPTY
1788910860.457397 tty_draw_line: cell 17 empty 1, bg 8; state: current EMPTY, next EMPTY
1788910860.457399 tty_draw_line: cell 18 empty 1, bg 8; state: current EMPTY, next EMPTY
1788910860.457400 tty_draw_line: cell 19 empty 1, bg 8; state: current EMPTY, next EMPTY
1788910860.457401 tty_draw_line: cell 20 empty 1, bg 8; state: current EMPTY, next EMPTY
1788910860.457402 tty_draw_line: cell 21 empty 1, bg 8; state: current EMPTY, next EMPTY
1788910860.457404 tty_draw_line: cell 22 empty 1, bg 8; state: current EMPTY, next EMPTY
1788910860.457405 tty_draw_line: cell 23 empty 1, bg 8; state: current EMPTY, next EMPTY
1788910860.457406 tty_draw_line: cell 24 empty 1, bg 8; state: current EMPTY, next EMPTY
1788910860.457408 tty_draw_line: cell 25 empty 1, bg 8; state: current EMPTY, next EMPTY
1788910860.457409 tty_draw_line: cell 26 empty 1, bg 8; state: current EMPTY, next EMPTY
1788910860.457410 tty_draw_line: cell 27 empty 1, bg 8; state: current EMPTY, next EMPTY
1788910860.457412 tty_draw_line: cell 28 empty 1, bg 8; state: current EMPTY, next EMPTY
1788910860.457413 tty_draw_line: cell 29 empty 1, bg 8; state: current EMPTY, next EMPTY
1788910860.457414 tty_draw_line: cell 30 empty 1, bg 8; state: current EMPTY, next EMPTY
1788910860.457416 tty_draw_line: cell 31 empty 1, bg 8; state: current EMPTY, next EMPTY
1788910860.457417 tty_draw_line: cell 32 empty 1, bg 8; state: current EMPTY, next EMPTY
1788910860.457418 tty_draw_line: cell 33 empty 1, bg 8; state: current EMPTY, next EMPTY
1788910860.457420 tty_draw_line: cell 34 empty 1, bg 8; state: current EMPTY, next EMPTY
1788910860.457421 tty_draw_line: cell 35 empty 1, bg 8; state: current EMPTY, next EMPTY
1788910860.457423 tty_draw_line: cell 36 empty 1, bg 8; state: current EMPTY, next EMPTY
1788910860.457425 tty_draw_line: cell 37 empty 1, bg 8; state: current EMPTY, next EMPTY
1788910860.457426 tty_draw_line: cell 38 empty 1, bg 8; state: current EMPTY, next EMPTY
1788910860.457430 tty_draw_line: cell 39 empty 1, bg 8; state: current EMPTY, next EMPTY
1788910860.457431 tty_draw_line: cell 40 empty 1, bg 8; state: current EMPTY, next EMPTY
1788910860.457433 tty_draw_line: cell 41 empty 1, bg 8; state: current EMPTY, next EMPTY
1788910860.457434 tty_draw_line: cell 42 empty 1, bg 8; state: current EMPTY, next EMPTY
1788910860.457435 tty_draw_line: cell 43 empty 1, bg 8; state: current EMPTY, next EMPTY
1788910860.457437 tty_draw_line: cell 44 empty 1, bg 8; state: current EMPTY, next EMPTY
1788910860.457438 tty_draw_line: cell 45 empty 1, bg 8; state: current EMPTY, next EMPTY
1788910860.457439 tty_draw_line: cell 46 empty 1, bg 8; state: current EMPTY, next EMPTY
1788910860.457441 tty_draw_line: cell 47 empty 1, bg 8; state: current EMPTY, next EMPTY
1788910860.457442 tty_draw_line: cell 48 empty 1, bg 8; state: current EMPTY, next EMPTY
1788910860.457443 tty_draw_line: cell 49 empty 1, bg 8; state: current EMPTY, next EMPTY
1788910860.457445 tty_draw_line: cell 50 empty 1, bg 8; state: current EMPTY, next EMPTY
1788910860.457446 tty_draw_line: cell 51 empty 1, bg 8; state: current EMPTY, next EMPTY
1788910860.457447 tty_draw_line: cell 52 empty 1, bg 8; state: current EMPTY, next EMPTY
1788910860.457448 tty_draw_line: cell 53 empty 1, bg 8; state: current EMPTY, next EMPTY
1788910860.457450 tty_draw_line: cell 54 empty 1, bg 8; state: current EMPTY, next EMPTY
1788910860.457451 tty_draw_line: cell 55 empty 1, bg 8; state: current EMPTY, next EMPTY
1788910860.457452 tty_draw_line: cell 56 empty 1, bg 8; state: current EMPTY, next EMPTY
1788910860.457454 tty_draw_line: cell 57 empty 1, bg 8; state: current EMPTY, next EMPTY
1788910860.457455 tty_draw_line: cell 58 empty 1, bg 8; state: current EMPTY, next EMPTY
1788910860.457456 tty_draw_line: cell 59 empty 1, bg 8; state: current EMPTY, next EMPTY
1788910860.457458 tty_draw_line: cell 60 empty 1, bg 8; state: current EMPTY, next EMPTY
1788910860.457459 tty_draw_line: cell 61 empty 1, bg 8; state: current EMPTY, next EMPTY
1788910860.457460 tty_draw_line: cell 62 empty 1, bg 8; state: current EMPTY, next EMPTY
1788910860.457462 tty_draw_line: cell 63 empty 1, bg 8; state: current EMPTY, next EMPTY
1788910860.457463 tty_draw_line: cell 64 empty 1, bg 8; state: current EMPTY, next EMPTY
1788910860.457464 tty_draw_line: cell 65 empty 1, bg 8; state: current EMPTY, next EMPTY
1788910860.457465 tty_draw_line: cell 66 empty 1, bg 8; state: current EMPTY, next EMPTY
1788910860.457467 tty_draw_line: cell 67 empty 1, bg 8; state: current EMPTY, next EMPTY
1788910860.457468 tty_draw_line: cell 68 empty 1, bg 8; state: current EMPTY, next EMPTY
1788910860.457469 tty_draw_line: cell 69 empty 1, bg 8; state: current EMPTY, next EMPTY
1788910860.457471 tty_draw_line: cell 70 empty 1, bg 8; state: current EMPTY, next EMPTY
1788910860.457472 tty_draw_line: cell 71 empty 1, bg 8; state: current EMPTY, next EMPTY
1788910860.457473 tty_draw_line: cell 72 empty 1, bg 8; state: current EMPTY, next EMPTY
1788910860.457475 tty_draw_line: cell 73 empty 1, bg 8; state: current EMPTY, next EMPTY
1788910860.457476 tty_draw_line: cell 74 empty 1, bg 8; state: current EMPTY, next EMPTY
1788910860.457477 tty_draw_line: cell 75 empty 1, bg 8; state: current EMPTY, next EMPTY
1788910860.457478 tty_draw_line: cell 76 empty 1, bg 8; state: current EMPTY, next EMPTY
1788910860.457480 tty_draw_line: cell 77 empty 1, bg 8; state: current EMPTY, next EMPTY
1788910860.457481 tty_draw_line: cell 78 empty 1, bg 8; state: current EMPTY, next EMPTY
1788910860.457482 tty_draw_line: cell 79 empty 1, bg 8; state: current EMPTY, next EMPTY
1788910860.457484 tty_draw_line: cell 80 empty 1, bg 8; state: current EMPTY, next EMPTY
1788910860.457485 tty_draw_line: cell 81 empty 1, bg 8; state: current EMPTY, next EMPTY
1788910860.457487 tty_draw_line: cell 82 empty 1, bg 8; state: current EMPTY, next EMPTY
1788910860.457489 tty_draw_line: cell 83 empty 1, bg 8; state: current EMPTY, next EMPTY
1788910860.457491 tty_draw_line: cell 84 empty 1, bg 8; state: current EMPTY, next EMPTY
1788910860.457492 tty_draw_line: cell 85 empty 1, bg 8; state: current EMPTY, next EMPTY
1788910860.457493 tty_draw_line: cell 86 empty 0, bg 8; state: current EMPTY, next DONE
1788910860.457494 /dev/pts/0: \r
1788910860.457495 /dev/pts/0: \n
1788910860.457497 /dev/pts/0: \033[K
1788910860.457498 screen_redraw_draw_pane: /dev/pts/0 %0 range 0 (0,35) width 86, tty (0,35) width 86
1788910860.457500 tty_draw_line: px=0 py=35 nx=86 atx=0 aty=35
1788910860.457501 tty_draw_line: drawing 0-86,35 (end 0) at 0,35; defaults: fg=8, bg=8
1788910860.457502 tty_draw_line: cell 0 empty 1, bg 8; state: current FIRST, next EMPTY
1788910860.457504 tty_draw_line: cell 1 empty 1, bg 8; state: current EMPTY, next EMPTY
1788910860.457505 tty_draw_line: cell 2 empty 1, bg 8; state: current EMPTY, next EMPTY
1788910860.457506 tty_draw_line: cell 3 empty 1, bg 8; state: current EMPTY, next EMPTY
1788910860.457508 tty_draw_line: cell 4 empty 1, bg 8; state: current EMPTY, next EMPTY
1788910860.457509 tty_draw_line: cell 5 empty 1, bg 8; state: current EMPTY, next EMPTY
1788910860.457510 tty_draw_line: cell 6 empty 1, bg 8; state: current EMPTY, next EMPTY
1788910860.457512 tty_draw_line: cell 7 empty 1, bg 8; state: current EMPTY, next EMPTY
1788910860.457513 tty_draw_line: cell 8 empty 1, bg 8; state: current EMPTY, next EMPTY
1788910860.457514 tty_draw_line: cell 9 empty 1, bg 8; state: current EMPTY, next EMPTY
1788910860.457515 tty_draw_line: cell 10 empty 1, bg 8; state: current EMPTY, next EMPTY
1788910860.457517 tty_draw_line: cell 11 empty 1, bg 8; state: current EMPTY, next EMPTY
1788910860.457518 tty_draw_line: cell 12 empty 1, bg 8; state: current EMPTY, next EMPTY
1788910860.457519 tty_draw_line: cell 13 empty 1, bg 8; state: current EMPTY, next EMPTY
1788910860.457521 tty_draw_line: cell 14 empty 1, bg 8; state: current EMPTY, next EMPTY
1788910860.457522 tty_draw_line: cell 15 empty 1, bg 8; state: current EMPTY, next EMPTY
1788910860.457523 tty_draw_line: cell 16 empty 1, bg 8; state: current EMPTY, next EMPTY
1788910860.457525 tty_draw_line: cell 17 empty 1, bg 8; state: current EMPTY, next EMPTY
1788910860.457526 tty_draw_line: cell 18 empty 1, bg 8; state: current EMPTY, next EMPTY
1788910860.457527 tty_draw_line: cell 19 empty 1, bg 8; state: current EMPTY, next EMPTY
1788910860.457528 tty_draw_line: cell 20 empty 1, bg 8; state: current EMPTY, next EMPTY
1788910860.457530 tty_draw_line: cell 21 empty 1, bg 8; state: current EMPTY, next EMPTY
1788910860.457531 tty_draw_line: cell 22 empty 1, bg 8; state: current EMPTY, next EMPTY
1788910860.457532 tty_draw_line: cell 23 empty 1, bg 8; state: current EMPTY, next EMPTY
1788910860.457534 tty_draw_line: cell 24 empty 1, bg 8; state: current EMPTY, next EMPTY
1788910860.457535 tty_draw_line: cell 25 empty 1, bg 8; state: current EMPTY, next EMPTY
1788910860.457536 tty_draw_line: cell 26 empty 1, bg 8; state: current EMPTY, next EMPTY
1788910860.457538 tty_draw_line: cell 27 empty 1, bg 8; state: current EMPTY, next EMPTY
1788910860.457539 tty_draw_line: cell 28 empty 1, bg 8; state: current EMPTY, next EMPTY
1788910860.457540 tty_draw_line: cell 29 empty 1, bg 8; state: current EMPTY, next EMPTY
1788910860.457542 tty_draw_line: cell 30 empty 1, bg 8; state: current EMPTY, next EMPTY
1788910860.457543 tty_draw_line: cell 31 empty 1, bg 8; state: current EMPTY, next EMPTY
1788910860.457544 tty_draw_line: cell 32 empty 1, bg 8; state: current EMPTY, next EMPTY
1788910860.457545 tty_draw_line: cell 33 empty 1, bg 8; state: current EMPTY, next EMPTY
1788910860.457547 tty_draw_line: cell 34 empty 1, bg 8; state: current EMPTY, next EMPTY
1788910860.457548 tty_draw_line: cell 35 empty 1, bg 8; state: current EMPTY, next EMPTY
1788910860.457549 tty_draw_line: cell 36 empty 1, bg 8; state: current EMPTY, next EMPTY
1788910860.457552 tty_draw_line: cell 37 empty 1, bg 8; state: current EMPTY, next EMPTY
1788910860.457554 tty_draw_line: cell 38 empty 1, bg 8; state: current EMPTY, next EMPTY
1788910860.457555 tty_draw_line: cell 39 empty 1, bg 8; state: current EMPTY, next EMPTY
1788910860.457556 tty_draw_line: cell 40 empty 1, bg 8; state: current EMPTY, next EMPTY
1788910860.457558 tty_draw_line: cell 41 empty 1, bg 8; state: current EMPTY, next EMPTY
1788910860.457559 tty_draw_line: cell 42 empty 1, bg 8; state: current EMPTY, next EMPTY
1788910860.457560 tty_draw_line: cell 43 empty 1, bg 8; state: current EMPTY, next EMPTY
1788910860.457562 tty_draw_line: cell 44 empty 1, bg 8; state: current EMPTY, next EMPTY
1788910860.457563 tty_draw_line: cell 45 empty 1, bg 8; state: current EMPTY, next EMPTY
1788910860.457564 tty_draw_line: cell 46 empty 1, bg 8; state: current EMPTY, next EMPTY
1788910860.457565 tty_draw_line: cell 47 empty 1, bg 8; state: current EMPTY, next EMPTY
1788910860.457567 tty_draw_line: cell 48 empty 1, bg 8; state: current EMPTY, next EMPTY
1788910860.457568 tty_draw_line: cell 49 empty 1, bg 8; state: current EMPTY, next EMPTY
1788910860.457569 tty_draw_line: cell 50 empty 1, bg 8; state: current EMPTY, next EMPTY
1788910860.457571 tty_draw_line: cell 51 empty 1, bg 8; state: current EMPTY, next EMPTY
1788910860.457572 tty_draw_line: cell 52 empty 1, bg 8; state: current EMPTY, next EMPTY
1788910860.457573 tty_draw_line: cell 53 empty 1, bg 8; state: current EMPTY, next EMPTY
1788910860.457575 tty_draw_line: cell 54 empty 1, bg 8; state: current EMPTY, next EMPTY
1788910860.457576 tty_draw_line: cell 55 empty 1, bg 8; state: current EMPTY, next EMPTY
1788910860.457577 tty_draw_line: cell 56 empty 1, bg 8; state: current EMPTY, next EMPTY
